timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
1.40,129,3068,1559,0,2762,0,3070,3458,0,0,0,93,0,0,0,0,1.010,3.405,9.847,0.308,0.100,-0.046,-2.705,-1.559,19.613,-1.149,1.066,4.366,happy
1.41,225,2929,1925,0,2701,0,3056,3233,0,0,0,0,0,0,0,0,1.513,3.977,10.302,0.204,0.183,0.020,2.394,-4.032,19.613,0.364,-1.721,3.671,happy
1.42,302,3200,2114,0,2915,0,3110,3422,0,0,0,0,0,0,0,0,1.192,3.218,9.462,0.203,-0.002,0.075,12.704,-0.309,7.915,1.412,-1.501,2.846,happy
1.43,302,3248,2256,0,2971,0,3101,3375,0,0,0,0,0,43,0,0,1.099,3.318,9.730,0.209,0.040,-0.020,11.626,3.546,5.890,1.541,-1.621,1.430,happy
1.44,323,3296,2422,50,3035,0,3083,3301,0,17,0,0,0,0,0,0,1.338,3.017,9.364,0.238,-0.007,-0.059,10.499,0.982,6.857,1.687,-1.813,-0.021,happy
1.45,455,3230,2463,134,3063,0,3011,3114,1,0,0,0,0,0,0,0,1.271,3.220,9.373,0.260,-0.052,-0.076,8.689,0.385,8.437,1.955,-1.986,-1.085,happy
1.46,496,3373,2610,183,3135,0,3006,3071,0,0,0,0,0,0,0,0,1.204,3.273,9.378,0.229,-0.141,-0.087,4.975,-0.227,10.283,2.388,-2.026,-1.842,happy
1.47,582,3440,2727,260,3193,0,2956,2852,0,0,0,0,0,0,0,0,1.365,3.261,9.330,0.245,-0.092,-0.082,0.211,-0.962,10.769,2.914,-2.237,-2.065,happy
1.48,621,3498,2829,348,3209,0,2888,2559,0,0,0,0,0,0,0,0,1.262,3.361,9.345,0.249,-0.035,-0.074,-3.512,-1.243,9.254,3.482,-2.456,-1.295,happy
1.49,637,3557,2934,429,3254,0,2821,2323,0,0,0,0,0,0,0,0,1.171,3.318,9.251,0.252,-0.064,-0.058,-2.150,-2.866,11.061,3.794,-2.222,-0.511,happy
1.50,684,3603,3033,635,3271,0,2736,2027,0,0,0,0,0,0,0,0,1.314,3.491,9.290,0.253,-0.065,-0.105,-1.271,-3.905,11.784,3.983,-2.252,-0.504,happy
1.51,846,3650,3132,863,3304,0,2649,1732,0,0,0,0,0,0,0,0,1.391,3.563,9.163,0.282,-0.091,-0.158,-1.113,-5.004,12.852,4.021,-2.551,-0.938,happy
1.52,1047,3692,3216,1154,3319,0,2558,1487,51,0,0,0,0,0,0,0,1.326,3.596,9.246,0.288,-0.046,-0.161,-1.006,-6.950,16.944,4.191,-2.373,-1.134,happy
1.53,1257,3723,3289,1422,3343,0,2459,827,0,0,0,0,0,55,0,0,1.209,3.742,9.270,0.208,-0.048,-0.130,-1.803,-7.264,17.770,4.177,-2.307,-1.149,happy
1.54,1600,3756,3342,1641,3351,0,2283,0,1579,2567,0,2507,2599,1607,1583,3115,1.293,3.704,9.263,0.267,-0.075,-0.107,-1.568,-10.659,17.439,3.548,-2.550,-1.231,happy
1.55,1899,3778,3399,1767,3346,0,2026,0,1389,3,0,4,2401,2119,2165,0,1.444,3.723,9.179,0.283,-0.037,-0.112,0.196,-19.613,18.390,2.760,-2.746,-2.127,happy
1.56,2181,3809,3442,1939,3264,0,1642,0,0,27,0,5,0,0,0,0,1.279,3.584,9.002,0.344,0.012,-0.097,0.314,-19.613,10.669,3.030,-1.809,-2.747,happy
1.57,2388,3824,3481,2068,2997,0,883,0,0,0,0,0,0,7,0,0,1.334,3.970,8.878,0.367,0.137,-0.081,-14.224,-19.613,-11.356,1.082,-1.416,-2.188,happy
1.58,2597,3849,3514,2235,2287,0,363,0,1593,2552,0,2491,2583,1671,1567,3113,2.006,2.899,9.419,0.469,0.241,-0.051,-10.544,-19.613,-9.689,-0.468,-0.631,-1.597,happy
1.59,2823,3877,3541,2423,1965,0,263,0,0,0,0,0,0,0,0,0,1.860,3.919,8.945,0.919,0.196,0.172,-3.773,-4.697,2.612,-2.597,2.275,-0.058,happy
1.60,2951,3856,3561,2495,1850,0,118,0,25,0,0,0,18,0,0,0,1.743,4.302,9.043,1.021,0.238,0.170,2.255,-3.661,19.613,-1.545,1.860,-0.227,happy
1.61,3084,3852,3568,2610,1600,0,0,0,0,0,0,0,0,0,0,89,1.180,3.919,9.199,1.135,0.253,0.137,3.488,3.505,9.673,-1.840,0.010,-0.681,happy
1.62,3229,3840,3600,2683,1558,0,0,0,0,0,0,0,0,0,0,749,1.044,4.302,9.232,1.397,0.310,0.136,-0.960,3.800,3.608,-2.897,0.300,0.275,happy
1.63,3279,3759,3531,2685,1412,0,0,0,0,20,0,0,0,0,179,1468,0.776,3.816,9.567,1.800,0.578,0.197,-6.440,-6.515,15.936,-2.917,0.461,0.821,happy
1.64,3435,3682,3511,2704,944,0,0,0,0,0,0,0,2,0,1349,2909,2.138,2.957,9.993,2.581,1.039,0.453,3.160,-5.128,11.246,-2.573,-0.293,0.537,happy
1.65,3472,3329,3431,2288,691,0,0,0,71,0,0,0,93,0,2069,3367,3.481,3.838,10.518,3.305,1.005,0.444,12.151,-15.945,13.089,-2.141,1.297,0.541,happy
1.66,3473,2586,2928,1597,110,0,0,0,12,67,12,0,1123,0,2803,3865,0.426,1.267,13.048,4.914,0.424,-0.634,-0.749,-3.895,12.589,-0.283,1.256,0.529,happy
1.67,3273,1642,1305,941,0,0,0,0,69,459,2,0,1517,0,2811,3867,4.592,6.551,15.148,6.815,-0.023,-1.903,1.494,-3.764,11.042,-0.247,1.112,0.402,happy
1.68,1757,459,0,0,0,0,0,0,73,701,2,35,2169,9,3228,3988,1.197,8.088,11.131,7.772,0.272,-2.805,1.271,-3.649,9.981,-0.254,0.147,0.120,happy
1.69,1042,0,0,0,0,0,0,0,37,951,0,0,2396,0,3353,4014,2.911,11.497,11.866,7.361,0.563,-2.786,1.784,-3.584,10.118,-0.039,0.170,0.094,happy
1.70,327,0,0,0,0,0,0,0,21,1080,0,2,2583,0,3501,3979,3.663,12.323,19.544,4.513,0.274,-2.574,1.460,-2.957,10.005,0.009,0.102,0.045,happy
1.71,0,0,0,0,0,0,0,0,40,1039,0,4,2571,0,3231,3389,9.297,2.693,19.613,1.745,0.422,-3.122,1.743,-3.294,9.689,0.036,0.184,0.075,happy
1.72,0,0,0,0,0,0,0,0,43,1168,7,22,2890,0,3647,4073,11.341,9.845,19.613,-0.202,-0.096,-1.085,1.791,-2.808,9.450,-0.003,0.162,0.069,happy
1.73,0,0,0,0,0,0,0,0,1615,2548,7,2487,2578,1671,1573,3103,8.200,1.319,10.956,-1.092,0.927,-0.485,1.858,-3.414,9.601,-0.010,0.212,0.058,happy
1.74,0,0,0,0,0,0,0,0,25,1317,524,58,3213,0,3747,4047,3.800,-0.965,5.701,-1.725,0.498,0.387,1.709,-2.986,9.620,-0.062,0.035,-0.002,happy
1.75,0,0,0,0,0,0,0,0,19,1299,1021,103,3248,6,3753,4020,3.620,-0.402,6.452,-1.968,0.014,0.635,1.489,-3.014,9.282,-0.068,-0.035,0.011,happy
1.76,0,0,0,0,0,0,0,0,28,1337,1292,87,3306,9,3759,3993,4.039,1.001,8.636,-2.417,-0.188,0.824,1.635,-3.077,9.730,-0.047,0.035,0.050,happy
1.77,0,0,0,0,0,0,0,0,69,1429,1359,99,3381,17,3759,3961,4.027,2.490,9.325,-3.088,-0.026,1.021,1.671,-3.136,9.321,-0.050,-0.013,0.044,happy
1.78,0,0,0,0,0,0,0,0,58,1549,1597,111,3421,18,3750,3812,2.899,2.579,8.152,-3.585,-0.088,1.251,1.628,-3.057,9.507,-0.039,0.024,0.038,happy
1.79,0,0,0,0,0,0,0,0,87,1801,1666,103,3495,19,3748,3869,1.753,2.921,7.530,-3.868,-0.241,1.375,1.803,-3.136,9.383,-0.048,0.029,0.039,happy
1.80,0,0,0,0,0,0,0,0,95,1925,1799,123,3540,21,3709,3801,1.137,3.464,7.666,-4.079,-0.477,1.353,1.712,-3.010,9.357,-0.066,-0.000,0.045,happy
1.81,0,0,0,0,0,0,0,0,95,1925,1799,123,3540,21,3709,3801,0.050,4.338,8.911,-4.272,-0.647,1.219,1.712,-3.010,9.357,-0.066,-0.000,0.045,happy
1.82,0,0,0,0,0,0,0,0,115,2067,2014,142,3615,24,3549,3689,-0.888,5.466,10.422,-4.520,-0.842,0.944,1.611,-2.887,9.323,-0.086,0.045,0.149,happy
1.83,0,0,0,0,0,0,0,0,133,2181,2085,267,3663,29,3507,3609,-1.259,7.329,10.587,-4.894,-1.240,0.376,1.686,-3.048,9.390,-0.101,0.050,0.198,happy
1.84,0,0,0,0,0,0,0,0,43,2392,2126,677,3732,11,3529,3389,0.208,9.723,10.532,-4.568,-1.803,0.041,0.718,-3.397,8.416,-0.146,0.036,0.208,happy
1.85,0,0,0,0,0,0,0,0,60,2525,2055,787,3795,20,3591,3311,2.672,11.413,11.499,-4.324,-1.800,0.016,1.726,-3.314,9.649,-0.147,-0.003,0.216,happy
1.86,0,0,0,0,0,0,0,0,109,2719,2208,979,3861,27,3557,3272,4.171,17.353,16.594,-4.478,-2.036,0.272,1.712,-3.572,9.299,-0.123,0.007,0.211,happy
1.87,0,0,0,0,0,0,0,0,149,2835,2218,1039,3895,35,3496,3197,4.853,17.509,11.432,-4.353,-1.816,1.047,1.702,-2.947,8.914,-0.178,0.053,0.222,happy
1.88,0,0,0,0,0,0,0,0,203,2908,2226,1331,3927,50,3369,3018,0.294,16.190,8.957,-3.435,-2.242,1.875,1.755,-3.376,9.261,-0.191,0.057,0.263,happy
1.89,0,0,0,0,0,0,0,0,619,3046,2239,1759,3931,51,3068,2720,-1.865,15.136,7.254,-2.699,-1.977,2.429,1.841,-3.457,9.026,-0.238,0.104,0.157,happy
1.90,0,0,0,0,163,0,0,0,949,3135,2290,1823,3959,48,2827,2483,-7.566,14.995,3.397,-1.690,-0.750,2.291,1.745,-3.431,9.103,-0.253,0.100,0.134,happy
1.91,22,0,0,0,262,0,0,0,1775,3127,2188,2077,3669,53,2103,1755,-6.460,16.506,-5.842,-0.339,-0.881,1.366,1.556,-3.661,9.359,-0.324,0.047,0.033,happy
1.92,16,0,0,0,273,0,0,0,2367,3407,2265,2572,3683,47,1017,901,-3.237,13.549,-4.477,1.904,-1.070,0.874,1.243,-3.936,9.292,-0.104,0.086,0.184,happy
1.93,0,0,0,0,339,0,0,0,1241,3431,1988,2632,2247,2063,245,699,10.405,7.192,3.493,3.188,1.060,1.668,1.707,-3.158,9.488,-0.266,0.051,0.127,happy
1.94,0,0,0,0,272,0,259,0,2885,3542,2285,2829,2931,77,183,549,-0.496,-0.996,13.539,2.005,0.884,1.542,1.504,-3.534,9.129,-0.655,0.065,-0.121,happy
1.95,0,0,0,0,483,0,972,1215,3082,3545,2270,2904,2360,4,13,235,-8.796,-2.042,13.965,2.582,0.852,0.256,1.358,-3.519,9.335,-0.740,-0.010,-0.043,happy
1.96,0,0,0,0,1051,0,1987,2559,3147,3518,2313,2927,1955,6,3,249,11.672,8.049,19.613,3.200,1.265,-0.803,1.647,-3.567,9.718,-0.999,0.035,-0.077,happy
1.97,8,593,0,0,1677,0,2448,2964,3247,3191,2346,2859,1045,5,3,155,-0.800,3.287,10.027,1.055,3.098,-0.509,2.014,-1.870,9.984,-2.298,0.255,-0.173,happy
1.98,439,1392,0,0,2064,0,2676,3250,3159,2363,2316,2303,411,5,2,91,4.197,3.651,8.554,0.740,1.852,-0.559,4.405,-0.953,12.699,-4.366,0.433,-0.054,happy
1.99,582,1904,0,0,2369,0,2832,3403,3271,1783,2178,1677,235,3,0,44,-0.163,3.764,10.831,0.334,1.107,-0.565,0.297,-2.780,16.563,-4.366,0.007,0.374,happy
2.00,829,2405,0,0,2514,0,2986,3481,1589,2554,0,2495,2579,1655,1576,3103,0.156,2.559,10.276,0.316,0.815,-0.386,4.843,-9.088,16.597,-4.366,-0.661,1.232,happy
2.01,944,2758,0,0,2701,0,2874,3526,688,25,28,0,0,0,0,18,1.092,4.128,10.508,0.193,0.313,-0.290,3.407,-13.008,13.848,-4.366,-0.655,2.606,happy
2.02,1170,2891,125,0,2815,0,3109,3503,0,0,0,0,0,0,0,12,1.238,3.601,9.656,0.227,0.199,-0.067,6.055,-10.084,18.713,-4.049,-0.496,2.529,happy
2.03,1206,2960,385,0,2895,0,3126,3479,0,0,0,0,0,53,0,19,1.262,3.740,9.641,0.168,0.166,-0.029,5.660,-7.274,19.149,-1.247,-0.132,2.853,happy
2.04,1223,2998,715,0,2966,0,3136,3467,0,0,0,0,0,0,0,8,1.341,3.419,9.455,0.143,0.217,0.010,3.117,-4.322,19.613,1.328,0.532,2.747,happy
2.05,1245,3054,1005,0,3014,0,3127,3451,0,0,0,0,0,0,0,9,1.190,3.053,9.263,0.127,0.213,-0.031,2.641,1.937,6.582,1.647,0.478,3.317,happy
2.06,1308,3106,1264,0,3045,0,3105,3390,0,0,0,0,0,0,0,16,1.077,3.297,9.570,0.184,0.116,-0.093,3.151,5.397,6.158,2.057,0.477,3.375,happy
2.07,1370,3136,1515,0,3081,0,3071,3328,0,0,0,0,0,0,0,19,1.257,3.381,9.474,0.194,0.051,-0.107,5.454,0.469,8.792,2.197,-0.017,2.823,happy
2.08,1411,3172,1757,0,3105,0,3039,3251,0,0,0,0,0,0,0,5,1.140,3.393,9.357,0.192,0.026,-0.090,6.795,0.012,9.534,2.898,-0.311,2.171,happy
2.09,1475,3202,1851,0,3120,0,3007,3169,0,0,0,0,0,0,0,0,1.061,3.517,9.486,0.179,-0.005,-0.069,7.262,0.022,8.033,3.253,-0.713,1.293,happy
2.10,1521,3266,1987,19,3135,0,2976,3085,0,29,0,0,0,0,0,0,1.058,3.402,9.416,0.171,-0.006,-0.062,5.875,-0.086,7.061,3.573,-1.097,0.473,happy
2.11,1554,3277,2123,73,3142,0,2940,2982,0,0,0,0,0,0,0,1,1.082,3.352,9.232,0.179,0.000,-0.058,4.379,-0.481,6.558,3.636,-1.617,-0.205,happy
2.12,1415,3094,2042,94,2947,0,2704,2691,6,0,0,0,0,0,0,0,1.178,3.450,9.206,0.187,-0.019,-0.061,3.589,-1.686,7.046,3.723,-1.846,-0.713,happy
2.13,1610,3341,2366,203,3173,0,2885,2787,0,0,0,0,0,0,0,0,1.125,3.369,9.256,0.184,-0.056,-0.064,2.533,-2.440,7.999,3.891,-1.796,-0.981,happy
2.14,1669,3400,2532,295,3216,0,2845,2590,0,0,0,0,9,0,0,0,1.171,3.484,9.069,0.205,-0.070,-0.080,0.917,-4.118,11.308,4.199,-1.903,-1.064,happy
2.15,1771,3462,2731,466,3250,0,2801,2387,0,0,0,0,0,0,0,0,1.329,3.567,9.112,0.246,-0.068,-0.086,2.368,-6.060,13.271,4.366,-1.871,-1.247,happy
2.16,1898,3517,2867,738,3281,0,2753,2160,0,17,0,0,0,0,0,0,1.233,3.608,9.263,0.242,-0.074,-0.059,3.026,-7.216,14.952,4.366,-1.962,-1.495,happy
2.17,2067,3583,3015,1143,3323,0,2689,1907,0,0,0,0,0,0,0,0,1.211,3.737,9.330,0.211,0.008,-0.062,5.780,-9.914,18.239,4.366,-1.696,-2.332,happy
2.18,2262,3634,3147,1534,3351,0,2610,1535,0,0,130,9,0,0,1,0,1.190,3.833,9.153,0.168,0.050,-0.034,0.378,-15.124,18.375,3.987,-1.418,-3.362,happy
2.19,2377,3664,3184,1819,3345,0,2391,144,1575,2629,0,2599,2659,1847,1675,3167,1.061,3.560,9.503,0.196,0.112,-0.052,-3.019,-19.486,17.296,3.358,-1.991,-3.466,happy
2.20,2611,3717,3318,2002,3309,0,2062,0,1607,2569,0,2505,2599,1692,1583,3117,1.350,3.749,9.148,0.262,0.119,-0.042,-5.997,-19.613,7.468,2.865,-1.281,-2.688,happy
2.21,2766,3730,3379,2199,3088,0,1472,0,0,0,0,0,0,0,0,0,1.116,3.778,9.093,0.274,0.170,-0.011,-12.529,-19.613,-15.019,0.261,-1.674,-1.647,happy
2.22,2928,3764,3428,2367,2367,0,494,0,0,0,5,0,0,0,0,0,1.250,3.701,9.299,0.308,0.227,-0.051,-9.840,-19.613,-17.403,-1.970,0.270,-0.954,happy
2.23,3029,3776,3470,2498,2090,0,263,0,1591,2587,0,2533,2644,1797,1623,3145,1.293,3.594,9.347,0.861,0.091,0.179,7.089,-0.438,19.613,-1.056,2.008,0.639,happy
2.24,3132,3797,3498,2631,1835,0,88,0,0,0,0,0,0,0,0,1123,1.269,3.857,9.148,1.138,0.207,0.245,-0.402,2.550,-0.879,-4.016,-0.580,0.283,happy
2.25,3179,3790,3509,2640,1727,0,0,0,0,0,0,0,0,0,0,1123,0.414,3.517,9.105,1.407,0.300,0.233,-0.402,-11.971,19.613,-3.228,0.100,0.968,happy
2.26,3250,3787,3517,2626,1590,0,0,0,1465,0,0,134,2479,1876,1677,2739,1.317,3.256,9.550,1.702,0.316,0.230,0.644,-5.267,12.673,-2.700,-0.401,0.536,happy
2.27,3344,3698,3487,2335,1102,0,0,0,0,0,0,0,43,0,1635,3237,2.689,2.818,9.632,2.668,0.566,0.445,5.679,-3.864,8.195,-2.765,-0.445,0.582,happy
2.28,3378,3143,3312,1810,739,0,0,0,0,0,0,0,1085,0,2705,3731,1.314,2.693,11.466,3.808,0.598,0.369,1.070,-2.497,10.216,-0.354,1.991,1.010,happy
2.29,3363,2273,2535,1225,0,0,0,0,26,525,0,11,1930,0,3087,3867,-3.587,3.527,14.480,5.632,-0.274,-0.414,2.009,-4.164,10.693,-0.210,1.120,0.488,happy
2.30,2613,1126,68,130,0,0,0,0,48,595,43,3,2165,0,3215,3912,4.726,6.776,14.236,7.413,-0.798,-1.751,1.568,-3.531,9.981,-0.176,0.508,0.203,happy
2.31,1505,0,0,0,0,0,0,0,47,893,2,77,2577,25,3425,4021,1.709,13.372,12.816,7.301,-0.368,-2.419,1.836,-3.400,9.902,0.002,0.294,0.119,happy
2.32,447,0,0,0,0,0,0,0,58,1051,0,71,2642,4,3327,3731,3.057,12.361,19.613,3.907,-1.070,-2.182,1.336,-3.127,9.816,0.023,0.247,0.141,happy
2.33,0,0,0,0,0,0,0,0,70,1143,51,71,2875,1,3603,4025,6.304,-0.860,19.613,0.686,-0.189,-3.553,1.657,-2.909,9.440,0.025,0.233,0.133,happy
2.34,0,0,0,0,0,0,0,0,56,1116,23,180,3027,0,3615,4036,7.185,1.932,14.478,-0.107,-0.413,-2.335,1.884,-3.170,9.392,-0.006,0.109,0.077,happy
2.35,0,0,0,0,0,0,0,0,10,1319,1128,183,3131,16,3751,4036,4.422,-1.499,9.199,-0.314,-0.325,-2.259,1.860,-3.124,9.498,-0.021,0.097,0.079,happy
2.36,0,0,0,0,0,0,0,0,73,1417,1553,211,3259,18,3747,3961,5.765,-1.458,7.958,-1.185,-0.986,-1.565,1.721,-3.041,9.471,-0.090,0.078,0.088,happy
2.37,0,0,0,0,0,0,0,0,76,1611,1840,294,3299,23,3740,3927,6.086,0.204,9.773,-2.155,-1.104,-0.544,1.741,-3.431,10.333,-0.131,0.072,0.109,happy
2.38,0,0,0,0,0,0,0,0,83,1991,2060,532,3433,23,3771,3925,3.115,1.255,9.390,-3.207,-1.102,0.314,1.717,-3.172,9.582,-0.095,0.040,0.153,happy
2.39,0,0,0,0,0,0,0,0,105,2111,2085,703,3391,26,3752,3880,1.073,1.362,7.645,-3.555,-1.333,0.536,1.741,-3.029,9.292,-0.111,0.051,0.179,happy
2.40,0,0,0,0,0,0,0,0,103,2194,2106,711,3495,28,3711,3836,-0.062,1.836,7.494,-3.691,-1.551,0.548,1.697,-3.062,9.361,-0.160,0.032,0.175,happy
2.41,0,0,0,0,0,0,0,0,135,2269,2044,987,3379,35,3433,3571,-1.180,3.476,9.946,-3.949,-1.625,0.416,1.645,-3.170,9.258,-0.172,0.088,0.237,happy
2.42,0,0,0,0,0,0,0,0,141,2279,2088,1257,3387,27,3367,3509,-1.568,5.069,11.028,-4.279,-1.802,0.248,1.539,-3.768,9.546,-0.147,0.060,0.237,happy
2.43,0,0,0,0,0,0,0,0,184,2478,2147,1691,3445,39,3221,3435,-1.183,6.208,11.593,-4.273,-1.795,0.313,1.544,-3.998,9.598,-0.128,0.004,0.156,happy
2.44,0,0,0,0,0,0,0,0,293,2495,2101,1895,3432,47,2915,3259,-0.472,8.396,14.516,-4.302,-1.613,0.636,1.638,-3.347,9.323,-0.085,0.106,0.118,happy
2.45,0,0,0,0,0,0,0,0,478,2553,2039,2089,3420,51,2847,3195,-1.626,10.439,16.673,-4.302,-1.170,0.848,1.697,-3.318,9.175,-0.080,0.091,0.142,happy
2.46,0,0,0,0,0,0,0,0,871,2621,2221,2483,3467,47,2718,3147,-2.703,14.597,19.348,-4.312,-0.667,0.880,1.444,-3.661,9.500,-0.034,0.212,0.089,happy
2.47,0,0,0,0,0,0,0,0,1336,2707,2234,2822,3452,53,2489,2939,-3.156,16.024,15.040,-3.996,-0.778,0.738,1.618,-3.546,9.254,-0.046,0.274,0.078,happy
2.48,18,0,0,0,0,0,0,0,1694,2773,2372,2944,3435,48,2359,2775,-1.247,17.047,4.719,-3.069,-0.253,0.776,1.477,-3.606,9.139,-0.074,0.232,0.082,happy
2.49,214,0,0,0,189,0,0,0,2215,2953,2382,3089,3341,45,1614,2189,-8.305,19.613,0.711,-2.061,-1.523,1.352,1.214,-3.338,9.507,-0.199,0.184,0.037,happy
2.50,375,0,0,0,199,0,0,0,2685,3093,2305,3275,2907,47,729,1453,-7.683,18.426,-18.962,0.337,0.032,1.701,1.475,-4.020,9.354,-0.162,0.179,0.004,happy
2.51,317,0,0,0,131,0,0,0,2893,3119,2249,3363,2779,31,133,1309,-4.903,13.913,1.374,2.622,1.854,-0.309,1.386,-3.929,9.342,-0.153,0.186,0.019,happy
2.52,92,0,0,0,258,0,219,1003,3189,3052,2247,3555,2175,4,3,342,-2.749,-5.555,16.999,1.393,-0.859,-0.102,1.118,-2.035,10.118,-0.649,0.251,-0.161,happy
2.53,30,0,0,0,547,0,774,2686,3325,2759,2275,3800,1226,0,3,123,-1.674,8.535,14.444,2.941,-0.620,-1.436,1.872,-4.037,8.995,-0.747,-0.073,-0.263,happy
2.54,0,0,0,0,875,0,1587,3054,3379,2719,2336,3653,745,5,2,136,4.666,4.616,10.645,1.875,-0.701,-0.056,1.724,-3.663,8.511,-0.859,0.087,-0.299,happy
2.55,0,0,0,0,1346,0,2191,3280,3544,2444,2341,3721,143,5,8,87,2.033,7.355,8.124,1.431,1.305,0.178,2.033,-1.314,9.287,-2.519,0.464,-0.502,happy
2.56,0,1022,0,0,1788,0,2480,3403,3623,1629,2469,3527,5,1,0,57,-0.153,3.687,12.570,0.901,1.200,-0.431,5.638,-5.219,12.517,-4.046,1.558,-0.373,happy
2.57,263,1915,0,0,2145,0,2658,3507,3593,1008,2398,2991,0,3,5,8,0.476,4.192,11.674,0.617,1.041,-0.233,3.062,-2.562,11.875,-4.366,1.972,0.529,happy
2.58,559,2481,0,0,2354,0,2783,3565,2791,71,0,1349,0,0,0,0,-0.611,4.389,12.352,0.590,0.335,-0.251,2.085,-12.385,19.254,-4.366,1.438,2.938,happy
2.59,883,2863,0,0,2497,0,2895,3603,1503,5,0,31,2398,2088,2119,1,0.687,3.117,9.493,0.667,0.002,-0.506,1.360,-7.757,14.447,-4.366,1.347,4.142,happy
2.60,1175,3069,962,0,2599,0,2987,3607,1597,2567,0,2505,2603,1700,1588,3115,1.068,3.591,9.967,0.530,-0.094,-0.505,0.915,-12.002,13.431,-4.366,1.442,3.874,happy
2.61,1392,3209,1797,63,2679,0,3054,3606,1595,0,0,8,12,1491,0,0,1.358,3.251,9.404,0.433,0.100,-0.027,6.349,-7.264,19.613,0.284,-0.720,1.850,happy
2.62,1579,3300,2257,407,2741,0,3050,3580,0,0,0,0,0,0,0,53,1.317,3.800,9.742,0.359,0.010,-0.091,7.180,3.273,6.426,1.149,-0.017,0.743,happy
2.63,1789,3351,2471,622,2802,0,3039,3563,0,0,0,0,0,0,0,0,1.235,4.087,9.608,0.277,0.026,-0.039,6.802,-0.321,9.598,1.330,-0.758,-0.143,happy
2.64,1906,3401,2614,884,2825,0,3008,3521,1592,2584,0,2533,2648,1903,1598,3123,0.579,4.226,10.048,0.167,-0.017,-0.014,7.108,-0.342,10.858,1.958,-1.062,-0.869,happy
2.65,2093,3457,2789,1277,2885,0,2951,3456,0,0,0,0,0,0,0,0,1.082,3.646,9.380,0.131,-0.062,0.006,3.907,-0.280,10.204,2.630,-1.136,-1.398,happy
2.66,2215,3521,2931,1490,2918,0,2880,3339,0,0,0,0,0,0,0,0,1.116,3.766,9.163,0.109,-0.041,0.020,-0.591,-1.350,7.994,3.117,-1.769,-1.239,happy
2.67,2238,3543,3024,1628,2932,0,2799,3200,0,0,0,0,0,0,0,7,1.001,3.596,9.189,-0.006,0.087,-0.008,0.053,-3.160,9.697,3.488,-1.492,-1.050,happy
2.68,2192,3558,3071,1712,2907,0,2647,3088,0,0,23,0,0,0,0,0,1.164,3.634,9.246,-0.070,0.141,0.041,0.141,-4.156,10.616,3.701,-1.650,-1.118,happy
2.69,2134,3634,3216,1858,2953,0,2650,2986,0,0,0,0,0,0,0,0,1.295,3.656,9.306,-0.097,0.121,0.037,0.888,-5.306,10.673,3.859,-1.796,-1.635,happy
2.70,1968,3484,3238,2012,2770,0,2473,2815,0,0,0,0,0,0,0,0,0.862,3.373,9.280,0.003,0.020,0.002,-1.211,-6.005,13.281,3.901,-1.947,-1.881,happy
2.71,2375,3693,3350,2195,2970,0,2494,2629,0,0,0,0,0,0,0,0,0.941,3.431,9.261,0.091,-0.054,-0.011,-1.063,-7.130,15.706,4.023,-2.007,-1.817,happy
2.72,2489,3705,3390,2316,2971,0,2374,2352,0,18,0,0,0,7,0,0,1.147,3.388,9.242,0.088,0.012,-0.032,-0.168,-9.536,16.460,4.235,-1.667,-1.776,happy
2.73,2624,3748,3430,2422,2979,0,2176,1805,0,0,0,0,1,0,0,25,1.135,3.421,9.321,0.098,0.042,-0.042,-3.488,-14.547,15.574,3.690,-2.050,-1.895,happy
2.74,2612,3749,3458,2504,2916,0,1785,1269,0,0,0,0,0,0,0,0,1.097,3.548,9.287,0.046,0.097,-0.038,-2.732,-18.438,14.734,3.336,-2.101,-1.841,happy
2.75,2722,3792,3517,2608,2816,0,1316,0,1597,2553,153,2494,2587,1683,1576,3108,1.137,3.508,9.299,0.034,0.140,-0.048,-4.173,-19.613,3.852,2.459,-1.075,-1.819,happy
2.76,2785,3797,3543,2746,2438,0,763,0,1500,2621,0,2569,2637,1865,1669,3135,1.125,3.630,9.292,0.043,0.226,-0.056,-9.170,-19.613,-1.970,0.629,-0.808,-1.042,happy
2.77,2835,3824,3615,2906,2189,0,176,0,1593,2552,0,2489,2583,1671,1568,3122,1.346,3.393,9.742,0.030,0.291,-0.044,-7.027,-19.613,-4.659,-0.584,-0.193,-0.846,happy
2.78,2888,3842,3650,3050,1873,0,0,0,1595,2551,0,2491,2582,1673,1572,3099,0.785,3.936,9.792,0.424,0.199,0.097,3.488,-6.591,9.507,-1.766,1.315,0.450,happy
2.79,2965,3823,3635,3120,1455,0,0,0,0,0,0,0,0,0,0,0,1.377,3.012,9.340,0.761,0.284,0.160,5.310,2.356,19.613,-0.909,0.455,0.377,happy
2.80,3026,3803,3611,3120,1321,0,0,0,0,0,0,0,0,0,0,885,1.087,3.546,9.601,0.986,0.332,0.241,2.689,-1.444,4.037,-3.332,-0.710,0.154,happy
